Index,Row,Col,R,G,B
8572,85,72,48,88,33
8573,85,73,50,89,31
8574,85,74,47,91,33
8575,85,75,47,91,30
8576,85,76,45,94,31
8577,85,77,41,97,37
8578,85,78,44,96,35
8579,85,79,45,96,31
8580,85,80,45,96,36
8581,85,81,46,94,40
8582,85,82,48,96,40
8583,85,83,52,96,38
8584,85,84,55,98,36
8585,85,85,52,99,34
8586,85,86,55,96,34
8587,85,87,52,99,39
8588,85,88,53,99,35
8589,85,89,53,99,38
8590,85,90,50,100,40
8591,85,91,53,99,38
8592,85,92,55,99,41
8593,85,93,52,100,41
8594,85,94,52,101,39
8595,85,95,55,98,36
8596,85,96,57,96,39
8597,85,97,58,96,41
8598,85,98,55,99,41
8599,85,99,53,101,41
8600,86,0,27,75,20
8601,86,1,20,78,26
8602,86,2,22,77,24
8603,86,3,25,79,19
8604,86,4,27,76,23
8605,86,5,29,75,24
8606,86,6,27,79,19
8607,86,7,29,77,23
8608,86,8,29,77,28
8609,86,9,36,76,25
8610,86,10,36,77,25
8611,86,11,31,80,27
8612,86,12,24,79,29
8613,86,13,31,76,30
8614,86,14,33,75,31
8615,86,15,34,76,31
8616,86,16,34,75,28
8617,86,17,31,78,28
8618,86,18,35,78,27
8619,86,19,37,80,20
8620,86,20,33,83,27
8621,86,21,31,84,32
8622,86,22,39,81,26
8623,86,23,42,81,25
8624,86,24,40,80,28
8625,86,25,43,83,22
8626,86,26,47,87,26
8627,86,27,47,88,21
8628,86,28,45,89,27
8629,86,29,47,89,28
8630,86,30,47,89,28
8631,86,31,41,93,28
8632,86,32,38,93,29
8633,86,33,42,90,33
8634,86,34,42,85,33
8635,86,35,45,86,27
8636,86,36,47,85,28
8637,86,37,46,84,33
8638,86,38,41,87,34
8639,86,39,39,88,32
8640,86,40,34,87,38
8641,86,41,41,85,35
8642,86,42,43,88,26
8643,86,43,41,89,31
8644,86,44,37,89,36
8645,86,45,41,88,37
8646,86,46,43,88,37
8647,86,47,47,89,36
8648,86,48,46,91,35
8649,86,49,45,92,33
8650,86,50,47,92,26
8651,86,51,46,94,30
8652,86,52,50,89,27
8653,86,53,52,88,25
8654,86,54,49,89,26
8655,86,55,46,90,29
8656,86,56,47,89,29
8657,86,57,46,89,24
8658,86,58,42,91,27
8659,86,59,39,91,30
8660,86,60,43,87,30
8661,86,61,44,84,30
8662,86,62,45,84,29
8663,86,63,46,85,29
8664,86,64,49,83,25
8665,86,65,47,82,30
8666,86,66,45,86,22
8667,86,67,43,89,24
8668,86,68,46,88,27
8669,86,69,46,89,28
8670,86,70,43,90,30
8671,86,71,45,89,32
8672,86,72,48,87,33
8673,86,73,45,90,36
8674,86,74,43,92,36
8675,86,75,44,92,35
8676,86,76,41,95,37
8677,86,77,44,96,37
8678,86,78,46,94,39
8679,86,79,44,95,33
8680,86,80,45,94,36
8681,86,81,45,95,39
8682,86,82,44,98,38
8683,86,83,48,99,33
8684,86,84,51,97,37
8685,86,85,54,94,40
8686,86,86,55,96,36
8687,86,87,53,96,40
8688,86,88,51,96,44
8689,86,89,53,97,39
8690,86,90,54,97,36
8691,86,91,53,98,40
8692,86,92,53,99,38
8693,86,93,57,98,34
8694,86,94,56,99,31
8695,86,95,52,99,32
8696,86,96,53,98,34
8697,86,97,55,94,36
8698,86,98,55,95,39
8699,86,99,52,100,38
8700,87,0,21,81,21
8701,87,1,21,79,26
8702,87,2,24,79,24
8703,87,3,28,79,24
8704,87,4,26,78,23
8705,87,5,25,78,30
8706,87,6,25,79,23
8707,87,7,29,79,22
8708,87,8,34,77,22
8709,87,9,37,78,24
8710,87,10,41,77,22
8711,87,11,33,81,23
8712,87,12,26,79,34
8713,87,13,33,74,29
8714,87,14,32,76,31
8715,87,15,38,76,28
8716,87,16,36,78,25
8717,87,17,33,80,26
8718,87,18,34,80,26
8719,87,19,35,81,21
8720,87,20,36,82,25
8721,87,21,36,85,31
8722,87,22,40,81,30
8723,87,23,42,81,27
8724,87,24,40,84,31
8725,87,25,41,86,22
8726,87,26,48,84,21
8727,87,27,44,88,23
8728,87,28,44,89,29
8729,87,29,43,90,28
8730,87,30,40,92,29
8731,87,31,41,91,30
8732,87,32,42,90,33
8733,87,33,38,89,34
8734,87,34,35,89,37
8735,87,35,37,88,33
8736,87,36,42,87,28
8737,87,37,42,86,33
8738,87,38,41,86,33
8739,87,39,39,87,35
8740,87,40,36,86,37
8741,87,41,40,86,36
8742,87,42,44,88,31
8743,87,43,40,89,30
8744,87,44,39,90,26
8745,87,45,44,89,29
8746,87,46,43,90,33
8747,87,47,46,89,35
8748,87,48,44,90,37
8749,87,49,47,92,33
8750,87,50,50,89,29
8751,87,51,49,90,31
8752,87,52,47,89,33
8753,87,53,50,88,27
8754,87,54,51,89,25
8755,87,55,48,89,30
8756,87,56,48,89,29
8757,87,57,43,91,27
8758,87,58,43,89,29
8759,87,59,41,90,30
8760,87,60,42,88,31
8761,87,61,46,86,27
8762,87,62,45,87,26
8763,87,63,45,86,29
8764,87,64,48,82,29
8765,87,65,45,86,28
8766,87,66,41,90,28
8767,87,67,40,88,30
8768,87,68,44,86,33
8769,87,69,45,88,34
8770,87,70,47,89,24
8771,87,71,51,87,26
8772,87,72,51,86,27
8773,87,73,43,88,36
8774,87,74,43,90,37
8775,87,75,45,90,35
8776,87,76,43,93,36
8777,87,77,46,93,35
8778,87,78,50,94,32
8779,87,79,48,95,29
8780,87,80,47,94,34
8781,87,81,48,94,35
8782,87,82,52,93,29
8783,87,83,48,96,34
8784,87,84,50,94,35
8785,87,85,49,97,38
8786,87,86,48,98,37
8787,87,87,53,95,39
8788,87,88,54,95,41
8789,87,89,56,93,35
8790,87,90,57,94,39
8791,87,91,55,96,39
8792,87,92,57,95,35
8793,87,93,61,94,33
8794,87,94,47,103,36
8795,87,95,52,97,36
8796,87,96,55,98,34
8797,87,97,55,96,34
8798,87,98,54,96,36
8799,87,99,52,98,32
8800,88,0,22,83,20
8801,88,1,24,82,23
8802,88,2,32,79,24
8803,88,3,30,81,28
8804,88,4,27,80,29
8805,88,5,29,79,26
8806,88,6,34,80,23
8807,88,7,28,81,27
8808,88,8,31,79,28
8809,88,9,34,80,26
8810,88,10,32,84,27
8811,88,11,34,82,27
8812,88,12,34,78,31
8813,88,13,35,78,32
8814,88,14,35,78,29
8815,88,15,35,80,31
8816,88,16,30,83,26
8817,88,17,29,83,28
8818,88,18,34,81,31
8819,88,19,31,83,30
8820,88,20,38,84,25
8821,88,21,39,82,26
8822,88,22,39,81,29
8823,88,23,41,83,26
8824,88,24,38,85,28
8825,88,25,42,84,24
8826,88,26,44,85,25
8827,88,27,39,88,28
8828,88,28,41,86,28
8829,88,29,39,88,31
8830,88,30,36,91,34
8831,88,31,34,91,35
8832,88,32,41,89,31
8833,88,33,40,88,33
8834,88,34,40,86,37
8835,88,35,40,86,37
8836,88,36,42,86,34
8837,88,37,37,89,35
8838,88,38,38,88,33
8839,88,39,38,87,32
8840,88,40,34,88,38
8841,88,41,35,88,36
8842,88,42,37,93,31
8843,88,43,37,92,30
8844,88,44,44,88,29
8845,88,45,46,89,30
8846,88,46,42,92,33
8847,88,47,41,90,35
8848,88,48,40,91,36
8849,88,49,48,92,29
8850,88,50,51,91,27
8851,88,51,49,91,32
8852,88,52,45,88,34
8853,88,53,47,88,33
8854,88,54,48,90,32
8855,88,55,48,88,30
8856,88,56,47,90,30
8857,88,57,44,90,31
8858,88,58,45,88,31
8859,88,59,45,87,32
8860,88,60,41,88,32
8861,88,61,43,90,26
8862,88,62,46,87,27
8863,88,63,44,87,29
8864,88,64,46,85,30
8865,88,65,39,88,33
8866,88,66,40,88,26
8867,88,67,39,90,29
8868,88,68,42,87,36
8869,88,69,43,89,28
8870,88,70,50,87,19
8871,88,71,48,88,27
8872,88,72,46,91,24
8873,88,73,43,88,35
8874,88,74,43,88,36
8875,88,75,45,92,33
8876,88,76,42,93,34
8877,88,77,49,92,28
8878,88,78,51,92,29
8879,88,79,51,91,27
8880,88,80,48,92,33
8881,88,81,47,92,38
8882,88,82,47,93,36
8883,88,83,45,95,37
8884,88,84,48,94,36
8885,88,85,48,97,34
8886,88,86,50,96,36
8887,88,87,52,94,40
8888,88,88,53,94,36
8889,88,89,53,96,38
8890,88,90,54,95,39
8891,88,91,51,96,39
8892,88,92,54,96,39
8893,88,93,56,97,32
8894,88,94,51,98,34
8895,88,95,56,97,36
8896,88,96,53,97,35
8897,88,97,56,95,32
8898,88,98,59,93,33
8899,88,99,55,94,34
8900,89,0,23,83,28
8901,89,1,31,80,23
8902,89,2,36,81,24
8903,89,3,32,81,28
8904,89,4,37,78,27
8905,89,5,35,80,25
8906,89,6,38,79,26
8907,89,7,32,81,30
8908,89,8,32,83,30
8909,89,9,33,82,27
8910,89,10,34,84,26
8911,89,11,38,82,27
8912,89,12,37,81,30
8913,89,13,36,81,35
8914,89,14,37,82,27
8915,89,15,38,82,27
8916,89,16,40,82,26
8917,89,17,35,80,33
8918,89,18,35,79,33
8919,89,19,34,84,39
8920,89,20,38,83,28
8921,89,21,41,81,25
8922,89,22,39,82,29
8923,89,23,35,84,26
8924,89,24,35,86,27
8925,89,25,36,85,28
8926,89,26,39,86,30
8927,89,27,39,87,25
8928,89,28,41,84,25
8929,89,29,42,85,34
8930,89,30,39,89,33
8931,89,31,34,90,39
8932,89,32,38,86,40
8933,89,33,43,87,32
8934,89,34,44,88,31
8935,89,35,43,86,30
8936,89,36,40,89,30
8937,89,37,41,87,29
8938,89,38,41,87,31
8939,89,39,36,90,34
8940,89,40,38,90,30
8941,89,41,39,91,30
8942,89,42,38,89,30
8943,89,43,37,92,30
8944,89,44,40,89,37
8945,89,45,39,91,40
8946,89,46,39,93,36
8947,89,47,35,94,37
8948,89,48,39,91,39
8949,89,49,47,90,32
8950,89,50,48,92,27
8951,89,51,45,91,31
8952,89,52,45,92,31
8953,89,53,47,90,31
8954,89,54,44,90,37
8955,89,55,44,92,32
8956,89,56,42,92,33
8957,89,57,45,89,30
8958,89,58,46,87,31
8959,89,59,47,87,30
8960,89,60,43,88,27
8961,89,61,44,88,31
8962,89,62,43,87,29
8963,89,63,45,86,24
8964,89,64,45,85,26
8965,89,65,41,85,29
8966,89,66,41,87,30
8967,89,67,40,90,30
8968,89,68,43,87,29
8969,89,69,42,89,28
8970,89,70,45,85,33
8971,89,71,45,87,37
8972,89,72,49,88,30
8973,89,73,46,86,30
8974,89,74,43,90,31
8975,89,75,44,92,33
8976,89,76,45,91,33
8977,89,77,52,90,28
8978,89,78,52,92,27
8979,89,79,54,91,30
8980,89,80,46,93,37
8981,89,81,49,91,35
8982,89,82,48,92,34
8983,89,83,48,93,34
8984,89,84,51,92,33
8985,89,85,52,94,33
8986,89,86,50,95,36
8987,89,87,51,93,39
8988,89,88,55,93,34
8989,89,89,52,95,34
8990,89,90,55,92,33
8991,89,91,51,96,36
8992,89,92,49,98,36
8993,89,93,52,97,33
8994,89,94,52,96,32
8995,89,95,50,98,36
8996,89,96,51,97,36
8997,89,97,54,93,37
8998,89,98,58,92,32
8999,89,99,55,95,35
9000,90,0,33,79,26
9001,90,1,34,82,25
9002,90,2,34,82,23
9003,90,3,34,80,30
9004,90,4,37,80,30
9005,90,5,32,84,27
9006,90,6,30,86,25
9007,90,7,39,82,26
9008,90,8,40,82,25
9009,90,9,31,87,24
9010,90,10,37,84,28
9011,90,11,40,84,25
9012,90,12,39,83,28
9013,90,13,38,83,34
9014,90,14,46,81,34
9015,90,15,44,81,31
9016,90,16,41,82,30
9017,90,17,42,81,26
9018,90,18,44,81,28
9019,90,19,39,84,29
9020,90,20,36,85,29
9021,90,21,33,85,27
9022,90,22,40,83,22
9023,90,23,42,81,23
9024,90,24,34,87,27
9025,90,25,38,85,26
9026,90,26,41,85,24
9027,90,27,42,86,25
9028,90,28,41,86,28
9029,90,29,43,84,32
9030,90,30,38,86,37
9031,90,31,37,87,36
9032,90,32,37,88,37
9033,90,33,42,87,33
9034,90,34,43,88,32
9035,90,35,40,89,28
9036,90,36,40,92,27
9037,90,37,38,91,29
9038,90,38,41,88,34
9039,90,39,37,90,36
9040,90,40,32,93,31
9041,90,41,36,93,29
9042,90,42,39,86,33
9043,90,43,39,88,34
9044,90,44,38,89,36
9045,90,45,38,90,41
9046,90,46,43,89,37
9047,90,47,44,92,31
9048,90,48,47,89,34
9049,90,49,46,91,36
9050,90,50,46,92,34
9051,90,51,47,92,30
9052,90,52,47,92,27
9053,90,53,42,94,30
9054,90,54,43,91,32
9055,90,55,42,90,32
9056,90,56,43,90,33
9057,90,57,47,87,32
9058,90,58,45,86,34
9059,90,59,45,86,33
9060,90,60,44,87,29
9061,90,61,45,85,29
9062,90,62,46,84,30
9063,90,63,46,84,28
9064,90,64,45,84,26
9065,90,65,45,84,26
9066,90,66,45,88,27
9067,90,67,42,87,31
9068,90,68,45,86,27
9069,90,69,45,85,28
9070,90,70,46,85,32
9071,90,71,53,84,31
9072,90,72,51,88,29
9073,90,73,48,90,28
9074,90,74,46,91,31
9075,90,75,42,93,31
9076,90,76,43,92,33
9077,90,77,44,89,34
9078,90,78,49,93,35
9079,90,79,51,89,36
9080,90,80,49,91,34
9081,90,81,51,91,32
9082,90,82,47,92,35
9083,90,83,42,94,35
9084,90,84,47,93,37
9085,90,85,53,92,33
9086,90,86,49,94,33
9087,90,87,46,97,36
9088,90,88,49,94,36
9089,90,89,56,90,33
9090,90,90,54,91,33
9091,90,91,51,92,33
9092,90,92,48,96,33
9093,90,93,46,97,34
9094,90,94,51,97,33
9095,90,95,51,95,35
9096,90,96,49,96,35
9097,90,97,53,93,28
9098,90,98,58,93,28
9099,90,99,58,92,35
9100,91,0,32,82,23
9101,91,1,31,84,26
9102,91,2,35,83,27
9103,91,3,38,80,30
9104,91,4,39,80,31
9105,91,5,36,84,27
9106,91,6,32,86,27
9107,91,7,39,85,22
9108,91,8,38,86,25
9109,91,9,34,88,29
9110,91,10,37,87,31
9111,91,11,43,87,25
9112,91,12,44,83,24
9113,91,13,45,84,31
9114,91,14,47,82,36
9115,91,15,46,83,32
9116,91,16,40,85,32
9117,91,17,41,83,28
9118,91,18,39,83,32
9119,91,19,43,80,30
9120,91,20,33,86,32
9121,91,21,30,87,31
9122,91,22,37,86,22
9123,91,23,40,84,24
9124,91,24,34,85,26
9125,91,25,36,86,26
9126,91,26,41,85,25
9127,91,27,42,85,26
9128,91,28,38,87,29
9129,91,29,36,86,32
9130,91,30,32,86,36
9131,91,31,34,89,37
9132,91,32,41,87,32
9133,91,33,42,86,33
9134,91,34,43,88,33
9135,91,35,41,89,33
9136,91,36,37,87,30
9137,91,37,39,90,34
9138,91,38,39,87,40
9139,91,39,38,88,38
9140,91,40,34,91,38
9141,91,41,34,91,37
9142,91,42,39,87,38
9143,91,43,41,88,36
9144,91,44,40,87,38
9145,91,45,38,88,35
9146,91,46,43,87,36
9147,91,47,45,86,31
9148,91,48,43,88,33
9149,91,49,43,89,46
9150,91,50,45,91,41
9151,91,51,47,90,31
9152,91,52,48,90,28
9153,91,53,47,92,27
9154,91,54,44,91,29
9155,91,55,42,92,35
9156,91,56,42,90,32
9157,91,57,46,87,33
9158,91,58,47,85,33
9159,91,59,46,84,34
9160,91,60,46,85,34
9161,91,61,47,85,32
9162,91,62,44,85,30
9163,91,63,46,85,31
9164,91,64,46,84,29
9165,91,65,46,88,24
9166,91,66,43,92,20
9167,91,67,40,88,33
9168,91,68,41,88,31
9169,91,69,46,84,33
9170,91,70,50,83,26
9171,91,71,51,85,26
9172,91,72,47,91,25
9173,91,73,47,92,28
9174,91,74,44,91,30
9175,91,75,41,92,31
9176,91,76,45,92,26
9177,91,77,44,91,34
9178,91,78,48,90,34
9179,91,79,48,90,35
9180,91,80,49,91,35
9181,91,81,49,93,27
9182,91,82,45,93,32
9183,91,83,42,94,33
9184,91,84,49,90,34
9185,91,85,54,91,33
9186,91,86,49,94,34
9187,91,87,45,97,34
9188,91,88,43,97,34
9189,91,89,50,92,31
9190,91,90,50,91,31
9191,91,91,49,93,33
9192,91,92,49,94,33
9193,91,93,48,96,31
9194,91,94,49,99,29
9195,91,95,50,94,34
9196,91,96,48,96,37
9197,91,97,55,91,33
9198,91,98,58,92,34
9199,91,99,58,91,31
9200,92,0,32,81,27
9201,92,1,33,84,25
9202,92,2,39,82,24
9203,92,3,40,83,29
9204,92,4,40,82,28
9205,92,5,38,86,26
9206,92,6,35,88,29
9207,92,7,37,87,26
9208,92,8,37,85,29
9209,92,9,39,85,37
9210,92,10,40,87,31
9211,92,11,45,88,25
9212,92,12,47,89,23
9213,92,13,47,86,32
9214,92,14,46,84,32
9215,92,15,49,84,33
9216,92,16,46,85,30
9217,92,17,43,85,26
9218,92,18,43,83,29
9219,92,19,44,82,33
9220,92,20,40,84,30
9221,92,21,37,83,28
9222,92,22,41,82,25
9223,92,23,39,85,25
9224,92,24,39,86,25
9225,92,25,34,86,25
9226,92,26,35,87,29
9227,92,27,39,83,28
9228,92,28,40,83,33
9229,92,29,33,87,38
9230,92,30,30,92,34
9231,92,31,33,92,35
9232,92,32,35,88,41
9233,92,33,42,85,37
9234,92,34,43,87,30
9235,92,35,40,89,33
9236,92,36,38,89,34
9237,92,37,38,90,34
9238,92,38,44,86,37
9239,92,39,42,87,37
9240,92,40,38,89,38
9241,92,41,41,88,37
9242,92,42,44,87,34
9243,92,43,44,87,31
9244,92,44,40,87,34
9245,92,45,41,88,36
9246,92,46,42,90,34
9247,92,47,38,91,35
9248,92,48,39,93,33
9249,92,49,46,90,34
9250,92,50,48,90,32
9251,92,51,44,91,32
9252,92,52,45,90,32
9253,92,53,46,90,29
9254,92,54,40,91,36
9255,92,55,44,90,35
9256,92,56,46,89,30
9257,92,57,45,88,30
9258,92,58,45,86,30
9259,92,59,43,85,34
9260,92,60,43,85,34
9261,92,61,44,85,31
9262,92,62,44,85,34
9263,92,63,41,86,35
9264,92,64,41,86,35
9265,92,65,41,89,26
9266,92,66,37,90,29
9267,92,67,38,87,34
9268,92,68,43,86,29
9269,92,69,47,86,33
9270,92,70,48,85,29
9271,92,71,44,87,29
9272,92,72,41,91,31
9273,92,73,42,93,28
9274,92,74,43,95,30
9275,92,75,44,89,31
9276,92,76,40,91,32
9277,92,77,41,93,34
9278,92,78,49,89,32
9279,92,79,47,91,35
9280,92,80,49,90,37
9281,92,81,47,92,33
9282,92,82,47,93,31
9283,92,83,47,92,34
9284,92,84,47,91,38
9285,92,85,51,92,36
9286,92,86,50,93,33
9287,92,87,47,93,38
9288,92,88,47,95,34
9289,92,89,51,93,31
9290,92,90,50,93,28
9291,92,91,46,95,32
9292,92,92,46,96,31
9293,92,93,47,97,30
9294,92,94,46,97,30
9295,92,95,44,97,37
9296,92,96,49,92,35
9297,92,97,53,91,38
9298,92,98,56,93,35
9299,92,99,58,93,32
9300,93,0,27,85,29
9301,93,1,31,84,31
9302,93,2,37,85,26
9303,93,3,36,85,28
9304,93,4,35,85,25
9305,93,5,35,86,27
9306,93,6,41,84,30
9307,93,7,40,85,30
9308,93,8,39,87,34
9309,93,9,41,87,34
9310,93,10,48,85,30
9311,93,11,48,87,32
9312,93,12,42,93,34
9313,93,13,44,92,37
9314,93,14,50,86,30
9315,93,15,49,87,31
9316,93,16,46,86,31
9317,93,17,43,87,28
9318,93,18,44,86,27
9319,93,19,46,86,24
9320,93,20,43,84,26
9321,93,21,37,83,30
9322,93,22,39,81,31
9323,93,23,37,82,28
9324,93,24,39,84,24
9325,93,25,38,84,24
9326,93,26,33,87,29
9327,93,27,36,85,32
9328,93,28,37,84,37
9329,93,29,36,86,35
9330,93,30,32,90,30
9331,93,31,33,90,34
9332,93,32,31,90,39
9333,93,33,38,86,38
9334,93,34,38,87,39
9335,93,35,40,88,36
9336,93,36,41,88,36
9337,93,37,39,89,34
9338,93,38,44,90,30
9339,93,39,44,87,36
9340,93,40,43,87,37
9341,93,41,44,87,36
9342,93,42,44,88,35
9343,93,43,48,87,30
9344,93,44,44,87,34
9345,93,45,37,89,39
9346,93,46,38,93,36
9347,93,47,39,92,31
9348,93,48,37,96,32
9349,93,49,45,91,31
9350,93,50,46,91,32
9351,93,51,42,92,34
9352,93,52,47,89,31
9353,93,53,45,90,29
9354,93,54,43,91,30
9355,93,55,43,92,29
9356,93,56,45,88,27
9357,93,57,46,87,31
9358,93,58,43,87,29
9359,93,59,39,88,33
9360,93,60,42,85,31
9361,93,61,45,85,25
9362,93,62,45,86,30
9363,93,63,40,88,29
9364,93,64,42,87,27
9365,93,65,41,88,31
9366,93,66,39,88,28
9367,93,67,40,87,30
9368,93,68,41,85,34
9369,93,69,38,88,34
9370,93,70,41,90,22
9371,93,71,43,88,30
9372,93,72,39,91,30
9373,93,73,41,93,26
9374,93,74,46,89,30
9375,93,75,44,92,35
9376,93,76,46,89,32
9377,93,77,44,92,34
9378,93,78,47,91,34
9379,93,79,43,92,34
9380,93,80,48,90,36
9381,93,81,48,92,36
9382,93,82,48,92,35
9383,93,83,48,94,34
9384,93,84,52,92,27
9385,93,85,50,91,33
9386,93,86,48,91,37
9387,93,87,49,90,40
9388,93,88,49,90,37
9389,93,89,53,91,34
9390,93,90,45,95,34
9391,93,91,41,95,33
9392,93,92,41,95,34
9393,93,93,43,94,40
9394,93,94,43,94,35
9395,93,95,48,92,32
9396,93,96,50,92,35
9397,93,97,51,91,38
9398,93,98,52,94,36
9399,93,99,55,95,34
9400,94,0,30,83,33
9401,94,1,26,84,33
9402,94,2,27,84,29
9403,94,3,30,86,27
9404,94,4,32,85,32
9405,94,5,38,83,28
9406,94,6,46,83,28
9407,94,7,39,89,30
9408,94,8,36,90,32
9409,94,9,39,93,28
9410,94,10,45,91,28
9411,94,11,48,89,30
9412,94,12,43,92,37
9413,94,13,43,92,32
9414,94,14,52,85,32
9415,94,15,48,88,33
9416,94,16,51,83,32
9417,94,17,47,85,32
9418,94,18,47,86,29
9419,94,19,44,89,24
9420,94,20,42,84,29
9421,94,21,39,84,33
9422,94,22,37,82,34
9423,94,23,35,84,31
9424,94,24,39,85,23
9425,94,25,40,83,25
9426,94,26,39,83,24
9427,94,27,40,80,33
9428,94,28,40,81,33
9429,94,29,36,86,35
9430,94,30,38,85,29
9431,94,31,36,89,28
9432,94,32,35,89,32
9433,94,33,33,88,35
9434,94,34,33,90,38
9435,94,35,39,87,35
9436,94,36,41,87,35
9437,94,37,39,88,34
9438,94,38,39,90,33
9439,94,39,43,88,34
9440,94,40,41,88,31
9441,94,41,42,87,36
9442,94,42,43,88,34
9443,94,43,45,88,27
9444,94,44,42,88,33
9445,94,45,38,88,36
9446,94,46,38,90,33
9447,94,47,43,90,31
9448,94,48,40,94,34
9449,94,49,45,92,31
9450,94,50,49,90,31
9451,94,51,48,90,34
9452,94,52,48,87,33
9453,94,53,44,91,31
9454,94,54,45,90,24
9455,94,55,41,92,28
9456,94,56,42,92,30
9457,94,57,41,90,29
9458,94,58,39,88,32
9459,94,59,41,85,34
9460,94,60,43,85,30
9461,94,61,45,82,28
9462,94,62,45,84,29
9463,94,63,46,85,24
9464,94,64,46,85,26
9465,94,65,43,88,23
9466,94,66,42,88,20
9467,94,67,39,88,30
9468,94,68,37,90,29
9469,94,69,40,90,30
9470,94,70,43,89,27
9471,94,71,45,88,28
9472,94,72,43,90,28
9473,94,73,45,91,29
9474,94,74,49,88,26
9475,94,75,45,92,29
9476,94,76,42,92,33
9477,94,77,41,91,36
9478,94,78,44,89,33
9479,94,79,46,90,33
9480,94,80,46,93,34
9481,94,81,49,91,36
9482,94,82,45,92,41
9483,94,83,50,92,34
9484,94,84,51,96,25
9485,94,85,49,92,29
9486,94,86,48,89,34
9487,94,87,46,92,37
9488,94,88,48,89,40
9489,94,89,55,87,35
9490,94,90,48,92,34
9491,94,91,46,93,38
9492,94,92,45,92,33
9493,94,93,44,92,38
9494,94,94,44,93,36
9495,94,95,49,90,35
9496,94,96,50,89,31
9497,94,97,50,90,37
9498,94,98,49,94,37
9499,94,99,55,94,32
9500,95,0,32,83,30
9501,95,1,29,86,33
9502,95,2,30,84,29
9503,95,3,29,84,29
9504,95,4,31,84,31
9505,95,5,32,84,31
9506,95,6,43,85,24
9507,95,7,41,86,25
9508,95,8,42,88,26
9509,95,9,42,90,32
9510,95,10,43,90,31
9511,95,11,46,91,28
9512,95,12,46,91,38
9513,95,13,45,91,27
9514,95,14,52,88,29
9515,95,15,44,90,33
9516,95,16,47,86,33
9517,95,17,47,88,32
9518,95,18,40,88,30
9519,95,19,38,88,32
9520,95,20,40,85,29
9521,95,21,39,84,30
9522,95,22,41,83,25
9523,95,23,37,83,30
9524,95,24,38,82,31
9525,95,25,37,82,36
9526,95,26,36,83,33
9527,95,27,38,83,31
9528,95,28,39,84,30
9529,95,29,37,84,26
9530,95,30,37,84,31
9531,95,31,38,92,24
9532,95,32,37,87,29
9533,95,33,35,87,33
9534,95,34,37,90,32
9535,95,35,40,89,32
9536,95,36,36,88,38
9537,95,37,40,89,34
9538,95,38,43,88,36
9539,95,39,47,88,29
9540,95,40,42,89,28
9541,95,41,40,88,32
9542,95,42,44,88,29
9543,95,43,43,87,27
9544,95,44,42,88,29
9545,95,45,37,88,37
9546,95,46,37,89,34
9547,95,47,40,88,28
9548,95,48,40,92,31
9549,95,49,44,90,35
9550,95,50,50,91,32
9551,95,51,47,90,28
9552,95,52,47,88,32
9553,95,53,46,90,30
9554,95,54,45,89,27
9555,95,55,43,88,31
9556,95,56,42,88,33
9557,95,57,39,87,32
9558,95,58,36,86,33
9559,95,59,38,86,34
9560,95,60,39,85,32
9561,95,61,45,83,34
9562,95,62,47,83,35
9563,95,63,45,85,28
9564,95,64,44,86,28
9565,95,65,42,87,30
9566,95,66,36,88,31
9567,95,67,38,87,33
9568,95,68,40,89,29
9569,95,69,46,86,29
9570,95,70,45,89,28
9571,95,71,44,90,25
9572,95,72,45,88,27
9573,95,73,42,92,29
9574,95,74,47,91,26
9575,95,75,49,87,29
9576,95,76,42,91,34
9577,95,77,39,91,34
9578,95,78,43,90,33
9579,95,79,48,88,34
9580,95,80,46,91,28
9581,95,81,48,93,32
9582,95,82,47,93,35
9583,95,83,43,96,37
9584,95,84,45,93,32
9585,95,85,48,90,37
9586,95,86,47,89,38
9587,95,87,48,90,38
9588,95,88,46,91,39
9589,95,89,51,89,35
9590,95,90,54,88,32
9591,95,91,52,90,30
9592,95,92,47,93,33
9593,95,93,47,92,35
9594,95,94,48,91,31
9595,95,95,51,89,35
9596,95,96,51,89,31
9597,95,97,51,92,33
9598,95,98,51,93,38
9599,95,99,56,92,32
9600,96,0,35,81,26
9601,96,1,34,81,28
9602,96,2,35,82,22
9603,96,3,39,78,28
9604,96,4,32,84,29
9605,96,5,35,84,23
9606,96,6,37,85,27
9607,96,7,32,89,29
9608,96,8,42,85,22
9609,96,9,43,85,32
9610,96,10,36,90,28
9611,96,11,41,89,32
9612,96,12,46,90,33
9613,96,13,49,92,25
9614,96,14,51,89,23
9615,96,15,46,88,33
9616,96,16,47,87,29
9617,96,17,46,88,28
9618,96,18,39,86,30
9619,96,19,41,85,33
9620,96,20,43,83,27
9621,96,21,39,83,28
9622,96,22,37,83,30
9623,96,23,39,83,29
9624,96,24,38,83,32
9625,96,25,40,84,28
9626,96,26,38,83,29
9627,96,27,34,85,29
9628,96,28,36,83,31
9629,96,29,33,86,33
9630,96,30,27,86,32
9631,96,31,35,89,27
9632,96,32,40,87,30
9633,96,33,37,87,35
9634,96,34,34,91,35
9635,96,35,36,90,34
9636,96,36,37,90,36
9637,96,37,43,87,30
9638,96,38,46,87,27
9639,96,39,44,87,25
9640,96,40,40,88,30
9641,96,41,39,88,34
9642,96,42,44,88,27
